document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response
11460,Completing the Square I,48,body11MathjaxBlank,1104,1.0869565217391304,4.3478260869565215,6.521739130434782,0.8152173913043478,"[""7"",""1-""]",0.2717391304347826,"[""7"",""1-""]",,
11460,Completing the Square I,48,body13MathjaxBlank,2376,22.727272727272727,43.43434343434343,2.525252525252525,3.409090909090909,"[""11"",""25"",""11"",""25""]",3.0303030303030303,"[""5  "",""11"",""-5"",""11""]",3.0303030303030303,"[""5  "",""11"",""5"",""-11""]"
11460,Completing the Square I,48,body15MathjaxBlank,3648,46.71052631578947,27.960526315789473,0.0,9.62171052631579,"[""1"",""-1""]",4.934210526315789,"[""1"",""1""]",3.2072368421052633,"[""1"",""-1""]"
11460,Completing the Square I,48,body18MathjaxBlank,1548,47.286821705426355,0.0,52.713178294573645,5.813953488372093,"[""-4+sqrt76"",""-4-sqrt76""]",5.232558139534884,"[""10"",""-6""]",5.232558139534884,"[""6"",""-6""]"
11460,Completing the Square I,48,body19MathjaxBlank,564,19.148936170212767,36.170212765957444,2.127659574468085,12.76595744680851,"[""4""]",4.25531914893617,"[""4""]",1.5957446808510638,"[""8""]"
11460,Completing the Square I,48,body1MultiAnswerProblem,1272,99.05660377358491,0.0,0.9433962264150944,36.79245283018868,[0],27.59433962264151,[1],12.264150943396226,[0]
11460,Completing the Square I,48,body21MathjaxBlank,1128,56.38297872340426,28.72340425531915,14.893617021276595,10.372340425531915,"[""6"",""-6""]",6.382978723404255,"[""6"",""2""]",3.4574468085106385,"[""6"",""-6""]"
11460,Completing the Square I,48,body26MathjaxBlank,2400,37.0,36.5,0.0,2.625,"[""2+sqrt13"",""2-sqrt13""]",1.875,"[""11"",""-15""]",1.875,"[""-5"",""sqrt2""]"
11460,Completing the Square I,48,body33MultiAnswerProblem,1548,24.031007751937985,0.0,0.0,9.30232558139535,[2],8.720930232558139,[1],3.10077519379845,[2]
11460,Completing the Square I,48,body34MathjaxBlank,1356,8.849557522123893,19.469026548672566,0.0,2.6548672566371683,"[""2"",""2"",""2""]",1.3274336283185841,"[""2"",""2"",""3""]",0.8849557522123894,"[""2"",""2"",""2""]"
11460,Completing the Square I,48,body37ShortAnswerProblem,1944,34.5679012345679,19.753086419753085,45.67901234567901,5.555555555555555,"""36""",3.7037037037037037,"""6""",2.7777777777777777,"""12"""
11460,Completing the Square I,48,body38MultiAnswerProblem,528,43.18181818181818,0.0,0.0,17.045454545454547,[0],15.340909090909092,[1],5.681818181818182,[0]
11460,Completing the Square I,48,body3MathjaxBlank,2412,26.865671641791046,23.383084577114428,1.492537313432836,9.328358208955224,"[""6"",""6""]",3.109452736318408,"[""6"",""6""]",2.985074626865672,"[""6"",""1""]"
11460,Completing the Square I,48,body41MathjaxBlank,1212,45.54455445544554,0.0,54.45544554455446,3.712871287128713,"[""-3"",""3""]",2.227722772277228,"[""16"",""16""]",2.227722772277228,"[""16"",""-16""]"
11460,Completing the Square I,48,body42MultiAnswerProblem,852,40.84507042253521,0.0,0.0,16.901408450704224,[1],13.732394366197184,[0],5.633802816901408,[1]
11460,Completing the Square I,48,body43MultiAnswerProblem,564,31.914893617021278,0.0,0.0,12.76595744680851,[2],11.170212765957446,[1],4.25531914893617,[2]
11460,Completing the Square I,48,body44MathjaxBlank,672,21.428571428571427,66.07142857142857,0.0,1.3392857142857142,"[""x"",""x""]",1.3392857142857142,"[""9-sqrt(5)"",""9+sqrt(5)""]",1.3392857142857142,"[""sqrt(5)+3"",""-sqrt(5)+3""]"
11460,Completing the Square I,48,body47MathjaxBlank,1980,38.78787878787879,28.484848484848484,0.0,3.1818181818181817,"[""4+sqrt13"",""4-sqrt13""]",2.272727272727273,"[""-4+sqrt19"",""-4-sqrt19""]",1.8181818181818181,"[""-4 - sqrt13"",""-4 + sqrt13""]"
11460,Completing the Square I,48,body49MathjaxBlank,1728,33.333333333333336,28.47222222222222,0.0,1.0416666666666667,"[""9/2"",""-19/2""]",1.0416666666666667,"[""(-5-3sqrt3)/2"",""(-5+3sqrt3)\\2""]",1.0416666666666667,"[""-25/4+sqrt(3/4)"",""-25/4-sqrt(3/4)""]"
11460,Completing the Square I,48,body49MathjaxBlankhints2trigger1MathjaxBlank,528,13.636363636363637,63.63636363636363,0.0,1.7045454545454546,"[""4""]",1.7045454545454546,"[""2/5""]",1.7045454545454546,"[""5/4""]"
11460,Completing the Square I,48,body53MultiAnswerProblem,1488,27.419354838709676,0.0,0.0,12.701612903225806,[0],7.862903225806452,[2],4.233870967741935,[0]
11460,Completing the Square I,48,body55MathjaxBlank,1572,32.82442748091603,9.16030534351145,0.0,13.16793893129771,"[""${\\color{magenta}b}^2$""]",11.450381679389313,"[""$\\frac{{\\color{magenta}b}}{2}$""]",4.3893129770992365,"[""${\\color{magenta}b}^2$""]"
11460,Completing the Square I,48,body5MultiAnswerProblem,1260,99.04761904761905,0.0,0.9523809523809523,37.857142857142854,[0],31.428571428571427,[1],12.619047619047619,[0]
11460,Completing the Square I,48,body8MathjaxBlank,2604,35.02304147465438,9.67741935483871,0.9216589861751152,11.40552995391705,"[""2""]",4.147465437788019,"[""-2""]",3.80184331797235,"[""2""]"
11496,Using the Quadratic Formula,32,body10ShortAnswerProblem,984,26.829268292682926,19.51219512195122,0.0,6.097560975609756,"""6789""",3.658536585365854,"""1""",2.4390243902439024,"""6"""
11496,Using the Quadratic Formula,32,body12ShortAnswerProblem,828,26.08695652173913,33.333333333333336,0.0,2.898550724637681,"""43""",2.898550724637681,"""-4/27""",1.4492753623188406,"""."""
11496,Using the Quadratic Formula,32,body13ShortAnswerProblem,888,33.78378378378378,31.08108108108108,0.0,5.405405405405405,"""-38""",5.405405405405405,"""38""",1.3513513513513513,"""-2"""
11496,Using the Quadratic Formula,32,body16MathjaxBlank,1308,67.88990825688073,0.0,32.11009174311926,6.422018348623853,"[""(6+2sqrt15)/4"",""(6-2sqrt15)/4""]",6.422018348623853,"[""3+sqrt6/2"",""sqrt24/4""]",5.504587155963303,"[""(3+2sqrt15)/2"",""(3-2sqrt15)/2""]"
11496,Using the Quadratic Formula,32,body17MathjaxBlank,828,15.942028985507246,43.47826086956522,0.0,4.3478260869565215,"[""2"",""-6"",""3""]",2.898550724637681,"[""2"",""6"",""3""]",2.898550724637681,"[""2"",""6"",""-3""]"
11496,Using the Quadratic Formula,32,body18MathjaxBlank,1092,31.86813186813187,45.05494505494506,1.098901098901099,5.4945054945054945,"[""6"",""12"",""4""]",2.197802197802198,"[""36"",""60"",""4""]",2.197802197802198,"[""36"",""60"",""12""]"
11496,Using the Quadratic Formula,32,body19ShortAnswerProblem,1764,49.65986394557823,42.17687074829932,0.0,3.401360544217687,"""3+sqrt15/2""",3.401360544217687,"""6+2sqrt15/4""",3.401360544217687,"""6+sqrt60/4"""
11496,Using the Quadratic Formula,32,body20ShortAnswerProblem,1212,37.62376237623762,45.54455445544554,0.0,7.920792079207921,"""1sqrt15""",4.9504950495049505,"""3-sqrt15/2""",1.9801980198019802,"""(3- sqrt15)/4"""
11496,Using the Quadratic Formula,32,body24MathjaxBlank,1152,69.79166666666667,0.0,30.208333333333332,9.375,"[""83/25"",""-53/25""]",5.208333333333333,"[""(6 + 2sqrt(17))/10"",""(6 - 2sqrt(17))/10""]",4.166666666666667,"[""(3 + 2sqrt{17})/5"",""(3 - 2sqrt{17})/5""]"
11496,Using the Quadratic Formula,32,body26ShortAnswerProblem,1764,51.02040816326531,34.69387755102041,0.0,8.843537414965986,"""5""",4.081632653061225,"""5x^2-6x-5""",3.401360544217687,"""."""
11496,Using the Quadratic Formula,32,body28MathjaxBlank,1188,29.292929292929294,50.505050505050505,0.0,2.0202020202020203,"[""6"",""136"",""20""]",2.0202020202020203,"[""6"",""156"",""10""]",1.0101010101010102,"[""6"",""56"",""10""]"
11496,Using the Quadratic Formula,32,body29ShortAnswerProblem,1464,40.98360655737705,49.18032786885246,0.0,1.639344262295082,"""3""",1.639344262295082,"""(3+2sqrt34)/5""",1.639344262295082,"""."""
11496,Using the Quadratic Formula,32,body2MathjaxBlank,1248,6.730769230769231,31.73076923076923,0.0,0.9615384615384616,"[""-b"",""b^2-4ac"",""2a""]",0.9615384615384616,"[""-b"",""-c"",""2a""]",0.9615384615384616,"[""ax^2"",""b^2-4ac"",""2a""]"
11496,Using the Quadratic Formula,32,body30ShortAnswerProblem,1128,34.04255319148936,46.808510638297875,0.0,3.1914893617021276,"""3-sqrt34/5""",1.0638297872340425,"""(3-sqrt34)/10""",1.0638297872340425,"""3-sqrt{34}/5"""
11496,Using the Quadratic Formula,32,body34MathjaxBlank,552,43.47826086956522,0.0,56.52173913043478,10.869565217391305,"[""3+2sqrt6"",""3-2sqrt6""]",8.695652173913043,"[""a"",""b""]",6.521739130434782,"[""-3+sqrt6"",""-3-sqrt6""]"
11496,Using the Quadratic Formula,32,body36ShortAnswerProblem,1500,49.6,28.0,0.0,4.0,"""x+a=6""",3.2,"""y""",3.2,"""12314"""
11496,Using the Quadratic Formula,32,body37ShortAnswerProblem,1632,49.26470588235294,35.294117647058826,0.0,5.147058823529412,"""x^2-6x=3""",3.676470588235294,"""idk""",3.676470588235294,"""6-x=3/x"""
11496,Using the Quadratic Formula,32,body38MathjaxBlank,240,40.0,0.0,60.0,5.0,"[""sqrt6+3"",""sqrt6-3""]",5.0,"[""-4sqrt5"",""-8sqrt5""]",5.0,"[""3"",""9/6""]"
11496,Using the Quadratic Formula,32,body39ShortAnswerProblem,1260,55.23809523809524,44.76190476190476,0.0,6.666666666666667,"""-x^2+6x-3=0""",3.8095238095238093,"""-x^2+6x-3""",2.857142857142857,"""2169=2169"""
11496,Using the Quadratic Formula,32,body40ShortAnswerProblem,792,40.90909090909091,50.0,0.0,3.0303030303030303,"""1""",3.0303030303030303,"""2""",1.5151515151515151,"""."""
11496,Using the Quadratic Formula,32,body43ShortAnswerProblem,1728,41.666666666666664,36.80555555555556,0.0,3.4722222222222223,"""1""",3.4722222222222223,"""-2""",2.7777777777777777,"""2"""
11496,Using the Quadratic Formula,32,body4MathjaxBlank,720,36.666666666666664,0.0,63.333333333333336,11.666666666666666,"[""(5+9)/2"",""(5-9)/2""]",3.3333333333333335,"[""2"",""7""]",3.3333333333333335,"[""-7"",""2""]"
11496,Using the Quadratic Formula,32,body5MathjaxBlank,576,16.666666666666668,43.75,0.0,8.333333333333334,"[""1"",""5"",""14""]",2.0833333333333335,"[""0"",""5"",""14""]",2.0833333333333335,"[""x"",""5"",""14""]"
11496,Using the Quadratic Formula,32,body8ShortAnswerProblem,816,30.88235294117647,26.470588235294116,0.0,7.352941176470588,"""2136754687""",4.411764705882353,"""-5""",4.411764705882353,"""0"""
11496,Using the Quadratic Formula,32,body9ShortAnswerProblem,1476,46.34146341463415,34.146341463414636,0.0,6.504065040650406,"""-31""",4.065040650406504,"""44132437-""",4.065040650406504,"""0"""
11511,Introduction to Complex Numbers,39,body12SelectGraph,528,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body14SelectGraph,696,22.413793103448278,13.793103448275861,0.0,3.4482758620689653,"[[3,-1]]",3.4482758620689653,"[[-1,-3]]",1.7241379310344827,"[[1,-3]]"
11511,Introduction to Complex Numbers,39,body14SelectGraphgive-up-trigger0SelectGraph,84,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body15SelectGraph,684,19.29824561403509,17.54385964912281,0.0,5.2631578947368425,"[159,171]",3.508771929824561,"[46,159]",3.508771929824561,"[59,159]"
11511,Introduction to Complex Numbers,39,body15SelectGraphgive-up-trigger0SelectGraph,108,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body16SelectGraph,852,32.394366197183096,21.12676056338028,0.0,9.859154929577464,"[33,34,35,36,37,38,39,40,41,42,43]",7.042253521126761,[38],4.225352112676056,"[5,16,27,33,34,35,36,37,38,39,40,41,42,43,49,60,71]"
11511,Introduction to Complex Numbers,39,body16SelectGraphgive-up-trigger0SelectGraph,144,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body17SelectGraph,696,22.413793103448278,24.137931034482758,0.0,5.172413793103448,"[6,17,28,39,50,61,72]",3.4482758620689653,"[22,23,24,25,26,27,28,29,30,31,32]",3.4482758620689653,"[50,51,52,53,54]"
11511,Introduction to Complex Numbers,39,body17SelectGraphgive-up-trigger0SelectGraph,144,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body18SelectGraph,972,40.74074074074074,22.22222222222222,0.0,7.407407407407407,"[4,31,85,112]",4.938271604938271,"[4,8,31,33,83,85,108,112]",3.7037037037037037,"[58,85,112]"
11511,Introduction to Complex Numbers,39,body18SelectGraphgive-up-trigger0SelectGraph,180,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body19SelectGraph,1824,65.78947368421052,20.394736842105264,0.6578947368421053,5.921052631578948,"[22,49,76,103]",5.921052631578948,"[16,22,28,36,106,114,120,126]",5.2631578947368425,"[16,28,114,126]"
11511,Introduction to Complex Numbers,39,body19SelectGraphgive-up-trigger0SelectGraph,276,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body21body2MultiAnswerProblem,504,97.61904761904762,0.0,2.380952380952381,57.142857142857146,[0],30.952380952380953,[1],9.523809523809524,[2]
11511,Introduction to Complex Numbers,39,body22SelectGraph,504,0.0,0.0,0.0,,,,,,
11511,Introduction to Complex Numbers,39,body4MultiAnswerProblem,1608,52.985074626865675,0.0,0.746268656716418,22.388059701492537,[1],8.955223880597014,"[1,2]",8.208955223880597,[0]
11511,Introduction to Complex Numbers,39,body5MultiAnswerProblem,888,35.13513513513514,0.0,0.0,8.108108108108109,[2],8.108108108108109,"[0,1,2]",6.756756756756757,"[1,2]"
11511,Introduction to Complex Numbers,39,body6MultiAnswerProblem,1236,49.51456310679612,2.912621359223301,0.0,16.50485436893204,"[0,1]",10.679611650485437,"[0,2]",9.70873786407767,"[1,2]"
11511,Introduction to Complex Numbers,39,body7body1MultiAnswerProblem,996,33.734939759036145,0.0,66.26506024096386,19.27710843373494,[0],14.457831325301205,[2],,
11511,Introduction to Complex Numbers,39,body9MathjaxBlank,1212,50.495049504950494,15.841584158415841,0.0,21.782178217821784,"[""2"",""-5i""]",9.900990099009901,"[""2"",""5i""]",5.9405940594059405,"[""2-5"",""i""]"
11526,Introduction to Cartesian Coordinates ,53,body0body2MultiAnswerProblem,210,95.23809523809524,0.0,4.761904761904762,33.333333333333336,[2],33.333333333333336,[1],28.571428571428573,[0]
11526,Introduction to Cartesian Coordinates ,53,body10ColumnConnection,500,44.0,24.0,0.0,10.0,"""[[0,7],[1,5],[2,4],[3,6]]""",10.0,"""[[0,5],[1,6],[2,4],[3,7]]""",10.0,"""[[0,4],[1,6],[2,5],[3,7]]"""
11526,Introduction to Cartesian Coordinates ,53,body12MathjaxBlank,640,60.9375,9.375,3.125,10.9375,"[""$1$"",""$-2$""]",7.8125,"[""$1$"",""$-3/2$""]",4.6875,"[""$4/3$"",""$2$""]"
11526,Introduction to Cartesian Coordinates ,53,body13MathjaxBlank,230,26.08695652173913,8.695652173913043,0.0,17.391304347826086,"[""0"",""0""]",4.3478260869565215,"[""ht"",""ht""]",4.3478260869565215,"[""6"",""40""]"
11526,Introduction to Cartesian Coordinates ,53,body15MultiAnswerProblem,160,0.0,0.0,0.0,,,,,,
11526,Introduction to Cartesian Coordinates ,53,body17MathjaxBlank,190,36.8421052631579,0.0,63.1578947368421,10.526315789473685,"[""1"",""2""]",5.2631578947368425,"[""1.5"",""2""]",5.2631578947368425,"[""2"",""1""]"
11526,Introduction to Cartesian Coordinates ,53,body18MathjaxBlank,40,0.0,50.0,50.0,,,,,,
11526,Introduction to Cartesian Coordinates ,53,body19MathjaxBlank,70,14.285714285714286,0.0,0.0,14.285714285714286,"[""1111""]",,,,
11526,Introduction to Cartesian Coordinates ,53,body20MultiAnswerProblem,100,40.0,0.0,60.0,30.0,[3],10.0,[1],,
11526,Introduction to Cartesian Coordinates ,53,body22MathjaxBlank,260,26.923076923076923,7.6923076923076925,0.0,7.6923076923076925,"[""1.5"",""1""]",3.8461538461538463,"[""-1"",""5""]",3.8461538461538463,"[""-1"",""3""]"
11526,Introduction to Cartesian Coordinates ,53,body24MathjaxBlank,180,16.666666666666668,38.888888888888886,0.0,5.555555555555555,"[""$a$"",""$b$"","" 2"",""$c$"",""$d$"",""2""]",5.555555555555555,"[""$a$"",""$d$"","" 2"",""$c$"",""$b$"",""2""]",5.555555555555555,"[""$a$"",""$c$"",""4"",""$b$"",""$d$"",""4""]"
11526,Introduction to Cartesian Coordinates ,53,body26MultiAnswerProblem,150,0.0,0.0,0.0,,,,,,
11526,Introduction to Cartesian Coordinates ,53,body28MathjaxBlank,220,45.45454545454545,0.0,54.54545454545455,13.636363636363637,"[""5""]",4.545454545454546,"[""+""]",4.545454545454546,"[""3""]"
11526,Introduction to Cartesian Coordinates ,53,body29body2MathjaxBlank,60,0.0,66.66666666666667,33.333333333333336,,,,,,
11526,Introduction to Cartesian Coordinates ,53,body2SelectGraph,250,8.0,0.0,0.0,4.0,"[[-2,3]]",4.0,"[[2,0]]",,
11526,Introduction to Cartesian Coordinates ,53,body30MathjaxBlank,220,59.09090909090909,31.818181818181817,9.090909090909092,18.181818181818183,"[""4""]",9.090909090909092,"[""11""]",9.090909090909092,"[""9""]"
11526,Introduction to Cartesian Coordinates ,53,body31body1ShortAnswerProblem,150,60.0,40.0,0.0,20.0,"""12""",6.666666666666667,"""3,4""",6.666666666666667,"""7"""
11526,Introduction to Cartesian Coordinates ,53,body32MultiAnswerProblem,150,0.0,0.0,13.333333333333334,,,,,,
11526,Introduction to Cartesian Coordinates ,53,body33DragDropMathjax,250,28.0,24.0,4.0,16.0,"[1,0,3,2]",8.0,"[3,0,1,2]",4.0,"[3,1,0,2]"
11526,Introduction to Cartesian Coordinates ,53,body34MultiAnswerProblem,230,30.434782608695652,0.0,0.0,17.391304347826086,[2],13.043478260869565,[0],,
11526,Introduction to Cartesian Coordinates ,53,body35MultiAnswerProblem,140,0.0,0.0,0.0,,,,,,
11526,Introduction to Cartesian Coordinates ,53,body4SelectGraph,270,7.407407407407407,0.0,0.0,7.407407407407407,"[[3,-1]]",,,,
11526,Introduction to Cartesian Coordinates ,53,body6SelectGraph,410,36.58536585365854,12.195121951219512,0.0,17.073170731707318,"[[2,0]]",12.195121951219512,"[[2,-2]]",7.317073170731708,"[[0,-2]]"
11526,Introduction to Cartesian Coordinates ,53,body8MathjaxBlank,250,12.0,16.0,0.0,4.0,"[""2""]",4.0,"[""25""]",4.0,"[""16""]"
11534,Less or More?,49,body10body1MultiAnswerProblem,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body11MultiAnswerProblem,10,0.0,0.0,100.0,,,,,,
11534,Less or More?,49,body13MathjaxBlank,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body14DragDropMathjax,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body15MultiAnswerProblem,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body16MultiAnswerProblem,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body17DragDropMathjax,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body18DragDropMathjax,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body19MultiAnswerProblem,10,0.0,0.0,100.0,,,,,,
11534,Less or More?,49,body21ColumnConnection,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body21ColumnConnectiontrigger0body1ColumnConnection,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body3MultiAnswerProblem,20,0.0,0.0,100.0,,,,,,
11534,Less or More?,49,body4body3MultiAnswerProblem,30,33.333333333333336,0.0,66.66666666666667,33.333333333333336,[2],,,,
11534,Less or More?,49,body6DragDropMathjax,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body7DragDropMathjax,10,0.0,0.0,0.0,,,,,,
11534,Less or More?,49,body8MathjaxBlank,20,50.0,0.0,0.0,50.0,"[""2"",""3""]",,,,
11534,Less or More?,49,body9MultiAnswerProblem,10,0.0,0.0,0.0,,,,,,
11560,Equations of Lines,71,body13DragDropMathjax,980,39.795918367346935,20.408163265306122,1.0204081632653061,8.16326530612245,"[1,3,5,4]",8.16326530612245,"[1,5,3,4]",6.122448979591836,"[1,5,3,2]"
11560,Equations of Lines,71,body14DragDropMathjax,1520,72.36842105263158,0.0,0.0,13.157894736842104,"[0,3,2,4,1]",12.5,"[3,0,4,2,1]",6.578947368421052,"[2,3,0,4,1]"
11560,Equations of Lines,71,body15body1ShortAnswerProblem,1360,69.8529411764706,26.470588235294116,0.0,11.029411764705882,"""3""",10.294117647058824,"""2""",8.088235294117647,"""1"""
11560,Equations of Lines,71,body15body2ShortAnswerProblem,360,33.333333333333336,36.111111111111114,0.0,5.555555555555555,"""1""",5.555555555555555,"""-1""",2.7777777777777777,"""x-5"""
11560,Equations of Lines,71,body16DragDropMathjax,220,4.545454545454546,36.36363636363637,0.0,4.545454545454546,"[0,3,2,4,1]",,,,
11560,Equations of Lines,71,body18ShortAnswerProblem,2230,60.98654708520179,15.695067264573991,0.0,6.726457399103139,"""0""",4.484304932735426,"""1""",3.587443946188341,"""0,0"""
11560,Equations of Lines,71,body20MathjaxBlank,560,12.5,50.0,0.0,3.5714285714285716,"[""3"",""x"",""y-5""]",1.7857142857142858,"[""3"",""xy"",""5-1""]",1.7857142857142858,"[""3"",""1"",""y-5""]"
11560,Equations of Lines,71,body24DragDropMathjax,1620,54.93827160493827,14.814814814814815,1.8518518518518519,6.172839506172839,"[4,0]",4.320987654320987,"[1,5]",4.320987654320987,"[0,1]"
11560,Equations of Lines,71,body25ShortAnswerProblem,560,76.78571428571429,0.0,0.0,12.5,"""y=-5x-83""",8.928571428571429,"""y=mx+b""",5.357142857142857,"""-5"""
11560,Equations of Lines,71,body27ShortAnswerProblem,990,38.38383838383838,32.323232323232325,0.0,6.0606060606060606,"""(y-17)/(x+20)""",4.040404040404041,"""3""",2.0202020202020203,"""20"""
11560,Equations of Lines,71,body29MathjaxBlank,1220,52.459016393442624,25.40983606557377,0.0,13.114754098360656,"[""m"",""b"",""a""]",9.01639344262295,"[""m"",""x"",""y""]",6.557377049180328,"[""m"",""b"",""0""]"
11560,Equations of Lines,71,body32MathjaxBlank,1240,49.193548387096776,10.483870967741936,0.0,6.451612903225806,"[""0"",""5""]",5.645161290322581,"[""-3"",""-5""]",5.645161290322581,"[""-2/3"",""0""]"
11560,Equations of Lines,71,body33MathjaxBlank,1400,85.0,0.0,0.0,17.142857142857142,"[""y-0"",""-3"",""x-2""]",11.428571428571429,"[""5-2"",""3"",""1-0""]",8.571428571428571,"[""2-5"",""3"",""0-1""]"
11560,Equations of Lines,71,body34body1MathjaxBlank,360,22.22222222222222,25.0,0.0,5.555555555555555,"[""x"",""0"",""y"",""2""]",5.555555555555555,"[""x"",""2"",""y"",""0""]",2.7777777777777777,"[""5"",""2"",""1"",""0""]"
11560,Equations of Lines,71,body34body3ShortAnswerProblem,480,31.25,33.333333333333336,0.0,4.166666666666667,"""x""",4.166666666666667,"""0""",2.0833333333333335,"""1"""
11560,Equations of Lines,71,body34body5MultiAnswerProblem,220,0.0,0.0,0.0,,,,,,
11560,Equations of Lines,71,body35MathjaxBlank,330,24.242424242424242,39.39393939393939,0.0,6.0606060606060606,"[""2y"",""3"",""x-2.3""]",6.0606060606060606,"[""y-2"",""3"",""3x""]",3.0303030303030303,"[""2-2"",""3"",""0-0""]"
11560,Equations of Lines,71,body36body1MultiAnswerProblem,370,18.91891891891892,0.0,81.08108108108108,18.91891891891892,[0],,,,
11560,Equations of Lines,71,body38body1MathjaxBlank,960,36.458333333333336,6.25,0.0,10.416666666666666,"[""3(x-1)+5""]",4.166666666666667,"[""3x-3+5""]",3.125,"[""3x+4""]"
11560,Equations of Lines,71,body38body3MathjaxBlank,480,18.75,10.416666666666666,0.0,8.333333333333334,"[""3x-2""]",4.166666666666667,"[""y=3x+2""]",2.0833333333333335,"[""3-2""]"
11560,Equations of Lines,71,body41ColumnConnection,790,32.91139240506329,8.860759493670885,0.0,13.924050632911392,"""[[0,2],[1,3]]""",6.329113924050633,"""[[0,4],[1,3]]""",5.063291139240507,"""[[0,3],[1,4]]"""
11560,Equations of Lines,71,body41ColumnConnectiontrigger1MultiAnswerProblem,370,0.0,0.0,0.0,,,,,,
11560,Equations of Lines,71,body42ShortAnswerProblem,530,60.37735849056604,0.0,0.0,13.20754716981132,"""y=(3/4)x+b""",3.7735849056603774,"""y=3/4(x+2)+1""",3.7735849056603774,"""y-1=3/4(x-2)"""
11560,Equations of Lines,71,body42ShortAnswerProblemhints0trigger0MathjaxBlank,450,40.0,22.22222222222222,37.77777777777778,15.555555555555555,"[""$-$"",""-2"",""3/4"",""$+$"",""1""]",15.555555555555555,"[""$+$"",""2"",""3/4"",""$+$"",""1""]",4.444444444444445,"[""$-$"",""2"",""3/4"",""$+$"",""1""]"
11560,Equations of Lines,71,body43body2ShortAnswerProblem,910,40.65934065934066,28.571428571428573,3.2967032967032965,6.593406593406593,"""y-1=0.75(x+2)""",4.395604395604396,"""4x-4=3(x+2)""",2.197802197802198,"""y-1=3/4(x+2)"""
11560,Equations of Lines,71,body45ShortAnswerProblem,450,13.333333333333334,13.333333333333334,0.0,2.2222222222222223,"""08u0""",2.2222222222222223,"""4y-3x=4+6""",2.2222222222222223,"""4y+3x=10"""
11560,Equations of Lines,71,body47body1MultiAnswerProblem,940,46.808510638297875,0.0,0.0,25.53191489361702,[0],21.27659574468085,[1],,
11560,Equations of Lines,71,body48ShortAnswerProblem,1310,56.48854961832061,24.427480916030536,0.0,6.870229007633588,"""5""",6.106870229007634,"""11""",5.343511450381679,"""-5"""
11560,Equations of Lines,71,body4MultiAnswerProblem,720,15.277777777777779,0.0,1.3888888888888888,13.88888888888889,[1],1.3888888888888888,[0],,
11560,Equations of Lines,71,body50DynamicGraph,640,18.75,29.6875,0.0,3.125,"[""2"",""1"",""3"",""4""]",1.5625,"[""-"",""-1"",""1/2"",""2""]",1.5625,"[""2"",""5"",""2"",""0""]"
11560,Equations of Lines,71,body51DynamicGraph,350,0.0,0.0,0.0,,,,,,
11560,Equations of Lines,71,body53DynamicGraph,370,5.405405405405405,37.83783783783784,0.0,2.7027027027027026,"[""-2"",""1"",""0"",""-3"",""-.8"",""-""]",2.7027027027027026,"[""-2"",""1"",""0"",""-3"",""-.8"",""-1""]",,
11560,Equations of Lines,71,body54DynamicGraph,340,0.0,0.0,0.0,,,,,,
11560,Equations of Lines,71,body7MathjaxBlank,1560,41.02564102564103,14.743589743589743,0.6410256410256411,10.897435897435898,"[""2"",""6""]",5.128205128205129,"[""2"",""1""]",5.128205128205129,"[""0"",""2""]"
11560,Equations of Lines,71,body9MathjaxBlank,1520,41.44736842105263,21.710526315789473,0.6578947368421053,5.921052631578948,"[""8""]",3.9473684210526314,"[""y""]",3.289473684210526,"[""8-""]"
16797,Graphing Linear Equations,51,body11MathjaxBlank,6720,44.345238095238095,27.529761904761905,0.0,12.351190476190476,"[""34""]",1.9345238095238095,"[""35""]",1.9345238095238095,"[""-49""]"
16797,Graphing Linear Equations,51,body12body1MultiAnswerProblem,1960,0.0,0.0,2.0408163265306123,,,,,,
16797,Graphing Linear Equations,51,body14MultiAnswerProblem,6790,52.4300441826215,0.0,0.0,19.293078055964653,[2],18.7039764359352,[1],14.43298969072165,[0]
